-4.634528560739402114e-01,-5.285047574715779906e-01,1.509575955431558647e+01
-4.723181177874944958e-01,-5.841996650833360949e-01,1.470109264541469507e+01
-4.857683487830091740e-01,-6.426530721536705126e-01,1.431714211541557802e+01
-5.036599968371253677e-01,-7.044943047491094568e-01,1.394368337903137522e+01
-5.259242664156672520e-01,-7.703785614431641893e-01,1.358050970703969540e+01
-5.525627507415458162e-01,-8.409929334288221980e-01,1.322743364819124423e+01
-5.836440918966803171e-01,-9.170632127501368025e-01,1.288428895280129183e+01
-6.193016424539925513e-01,-9.993614290371559683e-01,1.255093306010092569e+01
-6.597320999425747567e-01,-1.088714083642204900e+00,1.222725023625308083e+01
-7.051950889839530001e-01,-1.186011071859806476e+00,1.191315548101707655e+01
-7.560136640347813186e-01,-1.292215283189833919e+00,1.160859932963244923e+01
-8.125757146562417876e-01,-1.408372931942625694e+00,1.131357376399515147e+01
-8.753362513949711765e-01,-1.535624592233620911e+00,1.102811944590747650e+01
-9.448205639981356319e-01,-1.675216971289232415e+00,1.075233451054110034e+01
-1.021628231133857367e+00,-1.828515417060609272e+00,1.048638531246333550e+01
-1.106437972886464838e+00,-1.997017119663083928e+00,1.023051956245748606e+01
-1.200013331552541640e+00,-2.182364929329844827e+00,9.985082218286919442e+00
-1.303209152016618466e+00,-2.386361676079236549e+00,9.750534798785814417e+00
-1.416978818525167272e+00,-2.610984717318205917e+00,9.527478964890283564e+00
-1.542382183781920935e+00,-2.858400353439656261e+00,9.316685038553144338e+00
-1.680594110268817110e+00,-3.130977686610371791e+00,9.119126348972312002e+00
-1.832913396296275588e+00,-3.431300755631831123e+00,8.936021389892765399e+00
-2.000771976642325090e+00,-3.762178533998588925e+00,8.768883567037722315e+00
-1.594820572819655391e+00,4.675958585523804167e+00,2.913062504130311936e+01
-9.997495149888003807e-01,4.638999567508246713e+00,2.830472247820987164e+01
-4.653613425965000827e-01,4.592543497047733680e+00,2.752679068938132900e+01
1.365281999280702069e-02,4.545281039904648601e+00,2.679248890907276959e+01
4.428238482014784094e-01,4.503907728771758379e+00,2.609785614959479716e+01
8.277129107082284998e-01,4.473513455160758490e+00,2.543942332251862837e+01
1.173772383952229159e+00,4.457916472349450210e+00,2.481425201269150094e+01
1.486249166194157256e+00,4.459943804390011479e+00,2.421992840906661826e+01
1.770121474452665211e+00,4.481662949792565520e+00,2.365453258493921140e+01
2.030061593912183771e+00,4.524570940014518428e+00,2.311659672372240237e+01
2.270418343909164527e+00,4.589746823672886222e+00,2.260506106870174747e+01
2.495214192697876143e+00,4.677973108077166486e+00,2.211923292123074702e+01
2.708152895554582607e+00,4.789830991857039422e+00,2.165875165814723857e+01
2.912634320127257315e+00,4.925773490889608475e+00,2.122356118813981141e+01
3.111773990044508498e+00,5.086179543585929608e+00,2.081389012292070362e+01
3.308425011179721320e+00,5.271391929111907793e+00,2.043023959528261457e+01
3.505200856965504208e+00,5.481740831517289969e+00,2.007337805346750415e+01
3.704497586959217603e+00,5.717554495751795862e+00,1.974434226874916121e+01
3.908514379966337771e+00,5.979157890916455109e+00,1.944444364454794183e+01
4.119271427051987011e+00,6.266859828880588346e+00,1.917527879098234678e+01
4.338624338641620781e+00,6.580928572757635209e+00,1.893874318271973678e+01
4.568274285932830026e+00,6.921555629858070269e+00,1.873704651817844180e+01
4.809773148740098314e+00,7.288807046763161601e+00,1.857272808816714615e+01
5.064522895456965657e+00,7.682561378686513898e+00,1.844867003997042687e+01
5.333768419685366524e+00,8.102433336292580890e+00,1.836810584417826675e+01
5.618583076737853510e+00,8.547682179355085452e+00,1.833462062206560717e+01
5.919846109634272935e+00,9.017104213444707028e+00,1.835213908249986403e+01
6.238211218188128626e+00,9.508909347156865977e+00,1.842489584829720428e+01
6.574065636322879769e+00,1.002058270446325494e+01,1.855738189606972099e+01
6.927479307496583694e+00,1.054873387977850818e+01,1.875425980589794506e+01
7.298144139384104889e+00,1.108893868941144056e+01,1.902023969117309221e+01
7.685303922088296602e+00,1.163558131781139338e+01,1.935990731703914491e+01
8.087676324319607701e+00,1.218170836483932540e+01,1.977749647154040957e+01
8.503369826980156532e+00,1.271891234105276602e+01,2.027659874520981376e+01
8.929799422851898427e+00,1.323726319973652643e+01,2.085980947831841448e+01
9.363607463968087075e+00,1.372531699476619416e+01,2.152831135066868384e+01
9.800597625594614115e+00,1.417022898474995607e+01,2.228140912349899594e+01
1.023569228084024729e+01,1.455800260332804719e+01,2.311603882018021139e+01
1.066292527147977331e+01,1.487390068288451950e+01,2.402628924520921316e+01
1.107548309151979637e+01,1.510303624452752835e+01,2.500298838415300295e+01
1.146580717093368129e+01,1.523114277879561484e+01,2.603342033616695517e+01
1.182576750213051575e+01,1.524549865014114403e+01,2.710124553812218196e+01
1.214691304349500811e+01,1.513594922272796595e+01,2.818669416709848363e+01
1.242079666410595351e+01,1.489593567070260072e+01,2.926708636161635013e+01
1.263936291071746609e+01,1.452341642645372310e+01,3.031769716486535415e+01
1.279537587108168673e+01,1.402154564684136417e+01,3.131294175585924933e+01
1.288285410956028976e+01,1.339898646541488247e+01,3.222779637747976267e+01
1.289747244793187697e+01,1.266976729782330580e+01,3.303932089383275184e+01
1.283688808622055966e+01,1.185264792582640858e+01,3.372811217322578869e+01
1.270095294939344654e+01,1.097003435070896415e+01,3.427951047663712814e+01
1.249178499053150837e+01,1.004655428387804328e+01,3.468440666657049576e+01
1.221368729848091306e+01,9.107459434417286559e+00,3.493955538274835249e+01
1.187292224942371455e+01,8.177045989063230991e+00,3.504737470879748429e+01
1.147736502329251529e+01,7.277271816036259722e+00,3.501528955844851509e+01
1.103607382924909608e+01,6.426706518654161648e+00,3.485473755146580999e+01
1.055882034362967659e+01,5.639887107498598340e+00,3.457998860850980805e+01
1.005562373250869435e+01,4.927086478580106288e+00,3.420693293922984424e+01
9.536325194589100107e+00,4.294445945746053539e+00,3.375196770733853668e+01
9.010229753356570725e+00,3.744387314349196583e+00,3.323107249945278596e+01
8.485830960554475055e+00,3.276204823443434666e+00,3.265912037498472387e+01
7.970622890690182594e+00,2.886741093369336042e+00,3.204943036071668416e+01
7.470994998196017534e+00,2.571067514645639207e+00,3.141353772718062842e+01
6.992199715810543559e+00,2.323111675648004137e+00,3.076114210238823787e+01
6.538378676818462409e+00,2.136196896354812580e+00,3.010018530399475623e+01
6.112632832477087774e+00,2.003478515146870809e+00,2.943701359932191508e+01
5.717122424361634536e+00,1.918275561708972843e+00,2.877658563854694762e+01
5.353184137415754051e+00,1.874307313522182827e+00,2.812269557619556792e+01
5.021455653323112500e+00,1.865847614307996727e+00,2.747819081257605589e+01
4.721999678223788521e+00,1.887812992102935850e+00,2.684517102868286997e+01
4.454421960109713474e+00,1.935799869533726847e+00,2.622516176578828251e+01
4.217979690035564388e+00,2.006084784464456927e+00,2.561926036514584126e+01
4.011678382708010915e+00,2.095598624468170357e+00,2.502825533577419392e+01
3.834356120274638347e+00,2.201884751628859771e+00,2.445272152419788725e+01
3.684755356117516811e+00,2.323047757293447813e+00,2.389309480448068257e+01
3.561582759002724252e+00,2.457698152941834469e+00,2.334973000412887956e+01
3.463558060696741325e+00,2.604896727596773598e+00,2.282294566470428165e+01
3.389453059272272029e+00,2.764100926884059284e+00,2.231305885969652181e+01
3.338121945762051901e+00,2.935114915410816483e+00,2.182041285505480843e+01
3.308524222917604618e+00,3.118043972155866594e+00,2.134539989690728845e+01
3.299741319741771761e+00,3.313253521117126787e+00,2.088848098482175075e+01
3.310987942046632604e+00,3.521332615706013414e+00,2.045020411262436255e+01
3.341619075064706568e+00,3.743061431414228757e+00,2.003122212818315973e+01
3.391133379291416894e+00,3.979382076689892855e+00,1.963231112210645080e+01
3.459173622369120071e+00,4.231371837250471835e+00,1.925439003562809503e+01
3.545524596228426528e+00,4.500217820829918836e+00,1.889854200498610126e+01
3.650108837185856991e+00,4.787191835456994227e+00,1.856603783691673115e+01
3.772980328304807340e+00,5.093624145368292666e+00,1.825836183132012991e+01
3.914316181011434193e+00,5.420874602017918598e+00,1.797724001822516016e+01
4.074406170488760637e+00,5.770299471521490808e+00,1.772467070057038896e+01
4.253639825570604494e+00,6.143212062009241414e+00,1.750295692413871151e+01
4.452490617154201580e+00,6.540835046497356586e+00,1.731474016868050469e+01
4.671496618450888150e+00,6.964242160787325275e+00,1.716303410244990246e+01
4.911236842954040505e+00,7.414286761955691141e+00,1.705125663857371521e+01
5.172302291076462666e+00,7.891514620060105401e+00,1.698325773811164296e+01
5.455260589885113198e+00,8.396058334527383593e+00,1.696333944904774071e+01
5.760612959186885540e+00,8.927510982847413956e+00,1.699626335820205014e+01
6.088742169385909619e+00,9.484777217213462563e+00,1.708723918492444938e+01
6.439850157402415398e+00,1.006590112548236782e+01,1.724188651496289282e+01
6.813884109910048004e+00,1.066787200002194780e+01,1.746615982743518813e+01
7.210450171146903564e+00,1.128641193790877750e+01,1.776622518853023536e+01
7.628714580481762653e+00,1.191575326334764995e+01,1.814827554531139242e+01
8.067293020588545360e+00,1.254841884304842026e+01,1.861827112521564942e+01
8.524130614181885335e+00,1.317502605070684041e+01,1.918159240663473852e+01
8.996376802916946858e+00,1.378414103732276708e+01,1.984259680494933065e+01
9.480262199175891524e+00,1.436222126793724030e+01,2.060407700710092271e+01
9.970987710334513920e+00,1.489368935451575560e+01,2.146663119482644078e+01
1.046263956839690579e+01,1.536118723543928333e+01,2.242797125535939173e+01
1.094814724423277674e+01,1.574605770310822450e+01,2.348221798838453367e+01
1.141930379745464030e+01,1.602908975721392792e+01,2.461925590625713767e+01
1.186686858808620038e+01,1.619154083550557033e+01,2.582424536637958212e+01
1.228077018729977610e+01,1.621641194365120953e+01,2.707740581282549286e+01
1.265042043536526961e+01,1.608989868839801574e+01,2.835418676769396384e+01
1.296514070108071515e+01,1.580289288467005271e+01,2.962592006713212101e+01
1.321468518183414531e+01,1.535234714454613147e+01,3.086099979402489168e+01
1.338982949416476487e+01,1.474229582163884800e+01,3.202655759109912026e+01
1.348297530930513055e+01,1.398432759974657280e+01,3.309050843079707960e+01
1.348870948376542067e+01,1.309736013202793181e+01,3.402375262763942487e+01
1.340425226017967653e+01,1.210666519348306203e+01,3.480225833151163073e+01
1.322973612022351908e+01,1.104221553667751010e+01,3.540873833296902262e+01
1.296827542818484957e+01,9.936547715449995266e+00,3.583368485735259412e+01
1.262581383484611663e+01,8.822421028778823171e+00,3.607563017676657324e+01
1.221076599427163423e+01,7.730581570581581907e+00,3.614063134585043713e+01
1.173349714229945384e+01,6.687905929110621095e+00,3.604110564927863436e+01
1.120570190556819945e+01,5.716109534290462868e+00,3.579423374964896709e+01
1.063974996608491175e+01,4.831096319233198599e+00,3.542018280961285370e+01
1.004806224772753787e+01,4.042914477614884206e+00,3.494038903478147517e+01
9.442567192266199783e+00,3.356205252606716094e+00,3.437607939195387985e+01
8.834269086342160904e+00,2.770989216449194714e+00,3.374713855923184269e+01
8.232942063092263396e+00,2.283628946192318487e+00,3.307135378553744687e+01
7.646947620724500183e+00,1.887829013264200828e+00,3.236401242315526616e+01
7.083162104973692585e+00,1.575570091837587450e+00,3.163779054972355809e+01
6.546994134884981165e+00,1.337914029540441252e+00,3.090285616449365946e+01
6.042469407033218332e+00,1.165650375951165607e+00,3.016711064288331201e+01
5.572361102491738549e+00,1.049781763981615823e+00,2.943650318998462367e+01
5.138346794798492212e+00,9.818619986982456416e-01,2.871536812879567790e+01
4.741176409417341198e+00,9.542097115051392242e-01,2.800675064364653721e+01
3.767759773034892845e+00,1.049432811649042563e+00,2.597297563753120997e+01
3.512548926372148994e+00,1.123947723701079093e+00,2.532845547569191424e+01
3.289473761617453196e+00,1.213653198109235554e+00,2.470109784054690749e+01
3.096790840294629810e+00,1.315954428358814932e+00,2.409088483077177045e+01
2.932707187134270033e+00,1.428894167462322340e+00,2.349771125147496775e+01
2.795441824799808739e+00,1.551073636013416301e+00,2.292143402673703179e+01
2.683274125984303371e+00,1.681578285508820825e+00,2.236190704212565095e+01
2.594580845236053701e+00,1.819910341704180423e+00,2.181900566968548816e+01
2.527863546251509330e+00,1.965928949670512793e+00,2.129264412700277376e+01
2.481768116974536476e+00,2.119798231810811284e+00,2.078278835094337396e+01
2.455097858983590786e+00,2.281943030770900105e+00,2.028946630637556581e+01
2.446821475325358985e+00,2.453011846594917778e+00,1.981277721789138724e+01
2.456077055894663186e+00,2.633846307864530889e+00,1.935290079082656689e+01
2.482173164398296716e+00,2.825456296283746394e+00,1.891010740644495058e+01
2.524587559088074418e+00,3.028999975009836643e+00,1.848476969834040773e+01
2.582964411886940148e+00,3.245767679688403629e+00,1.807737624219593187e+01
2.657110406737930308e+00,3.477168743262863071e+00,1.768854773524853385e+01
2.746990032254151615e+00,3.724720245534523855e+00,1.731905606775548634e+01
2.852720318474716521e+00,3.990036564448884882e+00,1.696984667161327920e+01
2.974565057733266293e+00,4.274818557276488740e+00,1.664206451985598179e+01
3.112928488583236675e+00,4.580841038683876931e+00,1.633708411651661052e+01
3.268348231746198707e+00,4.909937024915480563e+00,1.605654376986100829e+01
3.441487184006555289e+00,5.263977015303398233e+00,1.580238435921639528e+01
3.633123885159291078e+00,5.644841240134462979e+00,1.557689264867475920e+01
3.844140725484876953e+00,6.054382471298263013e+00,1.538274895694914868e+01
4.075509167261381016e+00,6.494376555904304738e+00,1.522307861393714390e+01
4.328270939493680025e+00,6.966457372910483059e+00,1.510150607358415442e+01
4.603513926795031352e+00,7.472032428077146626e+00,1.502220974860599512e+01
4.902341210067978849e+00,8.012174856937896550e+00,1.498997450914985663e+01
5.225831483359044682e+00,8.587487357902073626e+00,1.501023744169921414e+01
5.574988687644796492e+00,9.197933295201332626e+00,1.508912006705911857e+01
5.950678652182476824e+00,9.842631049756873196e+00,1.523343829491830625e+01
6.353550270944294809e+00,1.051960853979350752e+01,1.545067795759316986e+01
6.783938867590329380e+00,1.122551735255053806e+01,1.574892050836274926e+01
7.241749678471109952e+00,1.195530972283527582e+01,1.613669974722421330e+01
7.726320355664265449e+00,1.270188912409895465e+01,1.662276585951650532e+01
8.236262564889520021e+00,1.345575053875902682e+01,1.721573463480035926e+01
8.769285252404380060e+00,1.420464417582393679e+01,1.792359312406830796e+01
9.322005576164695384e+00,1.493330533827938567e+01,1.875304502150024888e+01
9.889757740557358900e+00,1.562331406670831413e+01,1.970868389932962117e+01
1.046641610057519323e+01,1.625316216734464447e+01,2.079200659459295153e+01
1.104425498495379188e+01,1.679861708915825247e+01,2.200030708768837329e+01
1.161387492130117671e+01,1.723347235050022164e+01,2.332553706157617057e+01
1.216422827684892027e+01,1.753075359550556200e+01,2.475326044607976073e+01
1.268278105364656838e+01,1.766440664835323204e+01,2.626188911291162853e+01
1.315584145885480361e+01,1.761141517690348834e+01,2.782241009384953045e+01
1.356907356993635894e+01,1.735419497283199775e+01,2.939881968534739087e+01
1.390819326641998011e+01,1.688299867957510969e+01,3.094942652168826669e+01
1.415981277874772637e+01,1.619797057361844139e+01,3.242907126167568066e+01
1.431236734861571591e+01,1.531045320290860623e+01,3.379214310155062151e+01
1.435702736467334439e+01,1.424319759834619781e+01,3.499608469760661222e+01
1.428848177864412250e+01,1.302928036524557065e+01,3.600491507172223749e+01
1.410548175368355572e+01,1.170975925319413413e+01,3.679223083603343269e+01
1.381105907234051955e+01,1.033035502466070632e+01,3.734319443780707104e+01
1.341238026169926201e+01,8.937650728777512654e+00,3.765519894777222021e+01
1.292025285343914476e+01,7.575387467197356450e+00,3.773715499695492070e+01
1.234835295270364064e+01,6.281387591431074391e+00,3.760760901809893397e+01
1.171227936537699854e+01,5.085467906211648348e+00,3.729209367152066079e+01
1.102855339686865399e+01,4.008480351428048927e+00,3.682019052389446045e+01
1.031367474777602844e+01,3.062400952776500151e+00,3.622274828187953943e+01
9.583317339373767396e+00,2.251233877202456490e+00,3.552957762007562792e+01
8.851714957285702567e+00,1.572427708207461583e+00,3.476778957584724594e+01
8.131252752523092653e+00,1.018507533643092433e+00,3.396080131587662976e+01
7.432253391293195399e+00,5.786836191693824905e-01,3.312792949783403174e+01
6.762928708829245572e+00,2.402765734735529124e-01,3.228443567595671482e+01
6.129459076432762998e+00,-1.012407980309916466e-02,3.144187417675309248e+01
5.536161500402168478e+00,-1.857896835926692025e-01,3.060860723784564996e+01
4.985711250280323803e+00,-2.992514026712189690e-01,2.979038112263360816e+01
4.479388198474755001e+00,-3.619270410008115779e-01,2.899088952268096619e+01
2.092450567469400724e+00,-6.250221342584182105e-02,2.399569492165180762e+01
1.891519565562252092e+00,2.357479825147490091e-02,2.336386872703367246e+01
1.718022871617976177e+00,1.119375051322799991e-01,2.275025951257824275e+01
1.569506296609625373e+00,2.014038495830665076e-01,2.215413258555641107e+01
1.443658460451621606e+00,2.912272275381093123e-01,2.157481359502858709e+01
1.338334670704644624e+00,3.810165030808750353e-01,2.101169114783478165e+01
1.251571526329706474e+00,4.706683547518014099e-01,2.046421511496135182e+01
1.181594226513452472e+00,5.603110128608134177e-01,1.993189267531582232e+01
1.126818379947065907e+00,6.502582463828735504e-01,1.941428357750192291e+01
1.085847676554180241e+00,7.409724798350009189e-01,1.891099541846055843e+01
1.057468683887957894e+00,8.330358826337684874e-01,1.842167954082145087e+01
1.040643720804521388e+00,9.271283813048164513e-01,1.794602783925923362e+01
1.034502614429533507e+00,1.024011609362503128e+00,1.748377064328752795e+01
1.038333963531821391e+00,1.124517924885607201e+00,1.703467575022552793e+01
1.051576429515524103e+00,1.229543676575087563e+00,1.659854865011758207e+01
1.073810334571085212e+00,1.340046167331890858e+00,1.617523395335146219e+01
1.104749972944300884e+00,1.457043595203178832e+00,1.576461807488828626e+01
1.144236763664428169e+00,1.581617546059117529e+00,1.536663323214635213e+01
1.192233385643604926e+00,1.714917617335317113e+00,1.498126285725167328e+01
1.248819012704369680e+00,1.858167780971880845e+00,1.460854856952425962e+01
1.314185667348749309e+00,2.012674182833711800e+00,1.424859890888462388e+01
1.388635726902710754e+00,2.179834066158704786e+00,1.390160008785218437e+01
1.472580558907605530e+00,2.361145531943252163e+00,1.356782908773411300e+01
1.566540240206168333e+00,2.558217830082484490e+00,1.324766949926751813e+01
1.671144296987829181e+00,2.772781823622279429e+00,1.294163059017495598e+01
1.787133359483936701e+00,3.006700202166965319e+00,1.265037017434501720e+01
1.915361594050233096e+00,3.261976885887287736e+00,1.237472196335889407e+01
2.056799751225497630e+00,3.540764984644217073e+00,1.211572811981423214e+01
2.212538540647990271e+00,3.845372219514393564e+00,1.187467802404122530e+01
2.383792054338559119e+00,4.178262720627646587e+00,1.165315407137167725e+01
2.571900796289158464e+00,4.542053522623281658e+00,1.145308563301706073e+01
2.778333740142832298e+00,4.939503547746880052e+00,1.127681226919864343e+01
3.004688650702689756e+00,5.373492201090776632e+00,1.112715716488066420e+01
3.252689762391583805e+00,5.846984202664472718e+00,1.100751165848918589e+01
3.524181308878227448e+00,6.362975238692617275e+00,1.092193130184479699e+01
3.821115614636685365e+00,6.924413903553634064e+00,1.087524328800253848e+01
4.145533163094728302e+00,7.534090633804383152e+00,1.087316380199277610e+01
4.499532233264896597e+00,8.194486376307693831e+00,1.092242215981837816e+01
4.885224554813658138e+00,8.907569384239089061e+00,1.103088603639906218e+01
5.304672903849443344e+00,9.674528349389758475e+00,1.120767802814696701e+01
5.759805619438289170e+00,1.049542896655849589e+01,1.146326877751505435e+01
6.252302346593721971e+00,1.136878128736954707e+01,1.180952443047601008e+01
6.783444728694843384e+00,1.229100800605031552e+01,1.225967701366225882e+01
7.353925813715121329e+00,1.325581013917374129e+01,1.282817681183119518e+01
7.963612461890747340e+00,1.425343836709097189e+01,1.353037076533398952e+01
8.611257517560931163e+00,1.526989827267309607e+01,1.438194304247805277e+01
9.294162692148079330e+00,1.628614691962136618e+01,1.539804435926863135e+01
1.000780068843287296e+01,1.727738133463676107e+01,1.659204067697295315e+01
1.074541543840803648e+01,1.821256466723904666e+01,1.797383234535895369e+01
1.149763523011423061e+01,1.905439913311912647e+01,1.954774262058024092e+01
1.225215143701990073e+01,1.975999143818937043e+01,2.131006109445236518e+01
1.299353542856901633e+01,2.028247452522152372e+01,2.324645384025955508e+01
1.370328238806632548e+01,2.057379601553585857e+01,2.532960886469496131e+01
1.436017639506835941e+01,2.058873982672778524e+01,2.751764601604642380e+01
1.494105630750478042e+01,2.028998513349021238e+01,2.975392011445786622e+01
1.542202065890443485e+01,1.965367207241727954e+01,3.196880890131977182e+01
1.578003638407393971e+01,1.867456883355993114e+01,3.408384345058453135e+01
1.599482188594665999e+01,1.736971336907772567e+01,3.601807117727692287e+01
1.605077819165084918e+01,1.577943469773932428e+01,3.769593507720014713e+01
1.593867652500718535e+01,1.396506809787775794e+01,3.905538455018565713e+01
1.565680590690466012e+01,1.200339938476910895e+01,4.005464335077311233e+01
1.521135718713621365e+01,9.978710682328179260e+00,4.067622342080538544e+01
1.461595628603631170e+01,7.973927461467260613e+00,4.092739044695690609e+01
1.389042552752991355e+01,6.062567706340837859e+00,4.083716306917693117e+01
1.305899348717967534e+01,4.302870330176465252e+00,4.045073446914295090e+01
1.214825350267822657e+01,2.734808984333543247e+00,3.982267291839947632e+01
1.118517269603456654e+01,1.379945925515382088e+00,3.901027802899315589e+01
1.019539036603119442e+01,2.435032802587370482e-01,3.806812767626915672e+01
9.201946832131131515e+00,-6.822409736484863485e-01,3.704434074735758031e+01
8.224484542696750111e+00,-1.414104503410566815e+00,3.597860243259920310e+01
7.278885375395481638e+00,-1.974365675057342839e+00,3.490166979243088008e+01
6.377260970824604414e+00,-2.387737448719298161e+00,3.383592458586447549e+01
5.528195553523994832e+00,-2.679102256699290585e+00,3.279653437648712355e+01
4.737144711658799245e+00,-2.871988051857022217e+00,3.179286135697691407e+01
4.006909830959344276e+00,-2.987670690967101361e+00,3.082986731322773011e+01
3.338128520160033030e+00,-3.044753246858894702e+00,2.990936684490501563e+01
2.729741270862784397e+00,-3.059077249389970277e+00,2.903106193903449039e+01
-1.095715522953201848e+00,-5.746631270566089356e-01,1.951412838008451089e+01
-3.562637733625912073e+00,8.013224812116993334e+00,3.425876180896953116e+01
-2.455879608522911539e+00,8.104022369417052118e+00,3.311867193023614675e+01
-1.450006276228373858e+00,8.113119531520187167e+00,3.209166051494530336e+01
-5.417756740528572035e-01,8.068656490232990919e+00,3.116840990083209562e+01
2.741049090932193844e-01,7.992367737286353524e+00,3.033831036998480357e+01
1.004228323918442412e+00,7.900700632020508429e+00,2.959071319810892930e+01
1.655912390954862090e+00,7.805865152668869378e+00,2.891566816533008932e+01
2.236773020901404951e+00,7.716746209286655223e+00,2.830430433970460058e+01
2.754417212847250607e+00,7.639659230595802875e+00,2.774897797595771465e+01
3.216229838193643165e+00,7.578956511709541211e+00,2.724327728999888976e+01
3.629231925233245892e+00,7.537503063013491378e+00,2.678194630584487967e+01
3.999992297174763234e+00,7.517044147457617953e+00,2.636076863336598564e+01
4.334578220396219983e+00,7.518485670660489895e+00,2.597643683565494044e+01
4.638534013850168947e+00,7.542105689676106728e+00,2.562642251796580339e+01
4.916878981214449773e+00,7.587712490156388156e+00,2.530885558073835284e+01
5.174118686431396164e+00,7.654760579720230496e+00,2.502241586166012155e+01
5.414264400646328745e+00,7.742434544056306933e+00,2.476623860550119005e+01
5.640857474517133596e+00,7.849707684556528342e+00,2.453983279795116346e+01
5.856995971726552064e+00,7.975381031304955570e+00,2.434301082356744672e+01
6.065361720244839105e+00,8.118107089336286109e+00,2.417582745164117242e+01
6.268246444399224515e+00,8.276401752690043523e+00,2.403852600941022999e+01
6.467576085496775207e+00,8.448647193509879472e+00,2.393148962723064344e+01
6.664932749686514057e+00,8.633088080865698899e+00,2.385519561119603082e+01
6.861573974162718415e+00,8.827823244316142848e+00,2.381017117555185436e+01
7.058449212756499058e+00,9.030794804838974343e+00,2.379694898480446241e+01
7.256213683332779496e+00,9.239776620135240037e+00,2.381602130754948021e+01
7.455239841652054444e+00,9.452364005926082058e+00,2.386779184218393013e+01
7.655626931525916667e+00,9.665966729061690188e+00,2.395252465880614778e+01
7.857209170574893875e+00,9.877807195625939229e+00,2.407029014617056717e+01
8.059563370666015913e+00,1.008492618795439277e+01,2.422090826408389574e+01
8.262016785135431363e+00,1.028419785749910709e+01,2.440389012763782617e+01
8.463656182115188997e+00,1.047235612294402074e+01,2.461837937113528696e+01
8.663339176856133861e+00,1.064603400519142973e+01,2.486309555181594888e+01
8.859708911393100905e+00,1.080181711121992372e+01,2.513628240963105043e+01
9.051213130155568720e+00,1.093631173451658434e+01,2.543566445411287802e+01
9.236128615744537029e+00,1.104622715323501758e+01,2.575841576435517766e+01
9.412591760351608272e+00,1.112847056818349145e+01,2.610114514928680052e+01
9.578635763520008339e+00,1.118025182458446309e+01,2.645990171000237012e+01
9.732234563606036559e+00,1.119919368513881253e+01,2.683020435430976747e+01
9.871353131284241300e+00,1.118344210309942710e+01,2.720709784751464966e+01
9.994003205587770111e+00,1.113176984879439679e+01,2.758523653994444302e+01
1.009830297068456417e+01,1.104366615800170592e+01,2.795899503884169235e+01
1.018253860671080702e+01,1.091940497212983630e+01,2.832260291827318355e+01
1.024522516162766728e+01,1.076008496211174403e+01,2.867029828722929352e+01
1.028516384768620284e+01,1.056763592732255752e+01,2.899649292364142283e+01
1.030149272473854971e+01,1.034478829016342694e+01,2.929594001721030239e+01
1.029372783773681377e+01,1.009500510014213681e+01,2.956389461822688958e+01
1.026179228015785760e+01,9.822378851605312988e+00,2.979625703165863015e+01
1.020603097037631635e+01,9.531498950489886823e+00,2.998968901440262158e+01
1.012721068545742042e+01,9.227296786292896513e+00,3.014169838512996336e+01
1.002650430075352794e+01,8.914878922346202827e+00,3.025068418936094616e+01
9.905460670172372417e+00,8.599358419050210145e+00,3.031594338192908822e+01
9.765961606834400399e+00,8.285694694548148220e+00,3.033763962252068680e+01
9.610168506299199720e+00,7.978550933063081274e+00,3.031673889666974375e+01
9.440461629563703383e+00,7.682176072170405767e+00,3.025491848042396015e+01
9.259375313331151602e+00,7.400315978130572070e+00,3.015445713398457883e+01
9.069532397604612939e+00,7.136155754059562817e+00,3.001811489284348156e+01
8.873580863468818691e+00,6.892292652976263589e+00,2.984901035749284404e+01
8.674135385471373638e+00,6.670737004870451514e+00,2.965050276936373308e+01
8.473725650033385293e+00,6.472936948919072009e+00,2.942608397445980017e+01
8.274752928348279468e+00,6.299821992067152543e+00,2.917928445042379693e+01
8.079455609511656533e+00,6.151859951189277531e+00,2.891359550034673376e+01
7.889883874036568656e+00,6.029122082810752126e+00,2.863240839635716029e+01
7.707883165131606873e+00,5.931351468980669672e+00,2.833896997554253261e+01
7.535085736768932563e+00,5.858031112059272516e+00,2.803635333359740756e+01
7.372909357737305491e+00,5.808448112675340447e+00,2.772744171209646780e+01
7.222561947511231928e+00,5.781752049772607371e+00,2.741492331772447244e+01
7.085050989050581727e+00,5.777005903385152408e+00,2.710129481692592179e+01
6.961196468561695383e+00,5.793228846068469551e+00,2.678887128071789192e+01
6.851646366229759089e+00,5.829430681467111519e+00,2.647980089567361262e+01
6.756893373020258053e+00,5.884638033095598075e+00,2.617608225645296116e+01
6.677292262342550799e+00,5.957912895384099627e+00,2.587958342128573719e+01
6.613076980880736144e+00,6.048364083854429474e+00,2.559206132971530323e+01
6.564376901368794037e+00,6.155152362738037120e+00,2.531518084222525999e+01
6.531231736031949175e+00,6.277489982473355212e+00,2.505053274442630240e+01
6.513604746188235595e+00,6.414635347717431380e+00,2.479965024731921730e+01
6.511393979350508232e+00,6.565883473796437109e+00,2.456402362103281334e+01
6.524441348282579156e+00,6.730552816008692041e+00,2.434511266562889276e+01
6.552539438750303091e+00,6.907968985870915901e+00,2.414435675767769496e+01
6.595435987758849983e+00,7.097445809961412166e+00,2.396318220541271060e+01
