-5.935800508631269068e+00,-8.125353071702111407e+00,2.253435568942760980e+01
-6.156190159660357430e+00,-8.376539347652494527e+00,2.243365970314834712e+01
-6.380242598318845104e+00,-8.642557933659718472e+00,2.236970885411081156e+01
-6.608927607536902116e+00,-8.921440985955651826e+00,2.234392047711923723e+01
-6.842922285793460624e+00,-9.210943138707991196e+00,2.235773504870624606e+01
-7.082610694284837471e+00,-9.508504353904683626e+00,2.241256165560242763e+01
-7.328080053270630501e+00,-9.811214410268643604e+00,2.250971395473990455e+01
-7.579114127037469117e+00,-1.011578213980277496e+01,2.265033538276160385e+01
-7.835184685319519282e+00,-1.041851305909772485e+01,2.283531295595745902e+01
-8.095442220643308318e+00,-1.071529956107578307e+01,2.306517978503520538e+01
-8.358707408621121715e+00,-1.100162826711827968e+01,2.334000748707914852e+01
-8.623465105683425946e+00,-1.127260937730576984e+01,2.365929101539001778e+01
-8.887862968610830805e+00,-1.152303276165665125e+01,2.402183003069998435e+01
-9.149717009163669701e+00,-1.174745496088710972e+01,2.442561273625569385e+01
-9.406526521114061623e+00,-1.194032006248747102e+01,2.486770995795825101e+01
-9.655500779399684319e+00,-1.209611547022849365e+01,2.534418895582894393e+01
-9.893599653230172208e+00,-1.220956084515237627e+01,2.585005771585305112e+01
-1.011758974473941208e+01,-1.227582502819022103e+01,2.637925094586411134e+01
-1.032411682783915552e+01,-1.229076177771342593e+01,2.692466832727976822e+01
-1.050979425093505704e+01,-1.225115131493013187e+01,2.747827338266398911e+01
-1.067130539063669481e+01,-1.215492946333059621e+01,2.803125815158220391e+01
-1.080551699127065923e+01,-1.200138783760644401e+01,2.857427182944978128e+01
-1.090959837533932841e+01,-1.179132169837008526e+01,2.909770814792307547e+01
-1.098114018339496134e+01,-1.152710929920831973e+01,2.959203639356032767e+01
-1.101826540891237194e+01,-1.121270769903214060e+01,3.004815637868880174e+01
-1.101972514128252278e+01,-1.085355800488890488e+01,3.045775256736271785e+01
-1.098497178292954679e+01,-1.045640100910668657e+01,3.081362011532545253e+01
-1.091420379916739059e+01,-1.002901351774494820e+01,3.110993690867053019e+01
-1.080837800693963935e+01,-9.579884071294999970e+00,3.134245996929018574e+01
-1.066918790495406100e+01,-9.117853069971250335e+00,3.150863191891675541e+01
-1.049900923082769921e+01,-8.651745448492992097e+00,3.160759216520067127e+01
-1.030081652996620711e+01,-8.190024178014637002e+00,3.164009682279407443e+01
-1.007807670657135191e+01,-7.740488940859626688e+00,3.160836005983418318e+01
-9.834626999023143412e+00,-7.310038200079686632e+00,3.151583580556667741e+01
-9.574545407432292876e+00,-6.904505042005099291e+00,3.136696200854798633e+01
-9.302021577474707925e+00,-6.528569427962281679e+00,3.116689046134455054e+01
-9.021235136755816342e+00,-6.185742113733858183e+00,3.092122271324518223e+01
-8.736247128731768896e+00,-5.878410439735778148e+00,3.063576859294588672e+01
-8.450908627089081193e+00,-5.607932429952345643e+00,3.031633915514678890e+01
-8.168788739821716050e+00,-5.374764608172858615e+00,2.996858033221142392e+01
-7.893122674006448847e+00,-5.178609169164496429e+00,2.959784906847128028e+01
-7.626779160304737459e+00,-5.018567869543261395e+00,2.920912998706354102e+01
-7.372245528360190647e+00,-4.893292434426161464e+00,2.880698809929819504e+01
-7.131628012444465980e+00,-4.801123869360603535e+00,2.839555152538890681e+01
-6.906664589592909742e+00,-4.740215844429868319e+00,2.797851787255821066e+01
-6.698747384579882613e+00,-4.708639302775331714e+00,2.755917770118376708e+01
-6.508951988784057896e+00,-4.704467650425116609e+00,2.714044966033106832e+01
-6.338071165512109140e+00,-4.725842951795697466e+00,2.672492247991567638e+01
-6.186650786251028933e+00,-4.771024590204290483e+00,2.631490010211389574e+01
-6.055026200753108157e+00,-4.838422346549743125e+00,2.591244720261134304e+01
-5.943357656982213300e+00,-4.926616025149731293e+00,2.551943324342709118e+01
-5.851663572139545799e+00,-5.034363960555119810e+00,2.513757372077538932e+01
-5.779851094535521483e+00,-5.160602185352550997e+00,2.476846818365153169e+01
-5.727743262448437456e+00,-5.304436193858204973e+00,2.441363459227382648e+01
-5.695102472106668756e+00,-5.465126800534254592e+00,2.407454003971426459e+01
-5.681650153856267593e+00,-5.642071240325697623e+00,2.375262798547753462e+01
-5.687082578587136616e+00,-5.834780427122972846e+00,2.344934221598947843e+01
-5.711082838768135161e+00,-6.042853011288109144e+00,2.316614770005073964e+01
-5.753329084286670891e+00,-6.265946649924025280e+00,2.290454845453660937e+01
-5.813499112802549718e+00,-6.503746699600691628e+00,2.266610243216932474e+01
-5.891271424200478890e+00,-6.755932396635956572e+00,2.245243329727892956e+01
-5.986322831882672446e+00,-7.022140506432513973e+00,2.226523879704899755e+01
-6.098322717752227895e+00,-7.301926346425742231e+00,2.210629524451099925e+01
-6.226923995538178325e+00,-7.594722126666001216e+00,2.197745743127910956e+01
-6.371750837556855451e+00,-7.899792617212684220e+00,2.188065308106292406e+01
-6.532383230073035563e+00,-8.216188313176703062e+00,2.181787073868265026e+01
-6.708338434245624704e+00,-8.542696517437491366e+00,2.179113979947184987e+01
-6.899049485459139319e+00,-8.877791103214859092e+00,2.180250121667862828e+01
-7.103840941500710215e+00,-9.219582178981303500e+00,2.185396732099772876e+01
-7.321902215575937234e+00,-9.565767456906169031e+00,2.194746918259928847e+01
-7.552258996766644472e+00,-9.913587778124126615e+00,2.208479008106981922e+01
-7.793743477695957544e+00,-1.025979002031242615e+01,2.226748398696244635e+01
-8.044964421282266187e+00,-1.060060156026688283e+01,2.249677854825341328e+01
-8.304278382593791363e+00,-1.093172097073051141e+01,2.277346303848469233e+01
-8.569763814409453673e+00,-1.124833063177288217e+01,2.309776300307164121e+01
-8.839200099354911799e+00,-1.154513696402074885e+01,2.346920496870578887e+01
-9.110053997472522980e+00,-1.181644422206332834e+01,2.388647670430117032e+01
-9.379476241590626984e+00,-1.205626689014594533e+01,2.434729081336914192e+01
-9.644311170305716274e+00,-1.225848412435358803e+01,2.484826194075889205e+01
-9.901122212918650689e+00,-1.241703690931578485e+01,2.538480991091052985e+01
-1.014623568065735881e+01,-1.252616531249315557e+01,2.595110242452242844e+01
-1.037580468099021758e+01,-1.258067834572361399e+01,2.654005185624021124e+01
-1.058589348514847650e+01,-1.257624241686836797e+01,2.714337923341633640e+01
-1.077258189350922635e+01,-1.250967352384672360e+01,2.775175439183824366e+01
-1.093208640001007304e+01,-1.237920634697759148e+01,2.835501801111430709e+01
-1.106089350805766891e+01,-1.218471889596823488e+01,2.894248119197992963e+01
-1.115589847801767398e+01,-1.192788508376764511e+01,2.950329205889789108e+01
-1.121454104099658089e+01,-1.161223472017010749e+01,3.002684796543494272e+01
-1.123492874257890684e+01,-1.124310520015196246e+01,3.050322591224225377e+01
-1.121593848125016457e+01,-1.082748020080956941e+01,3.092359727006957115e+01
-1.115728782730643331e+01,-1.037372168933851668e+01,3.128059308176517561e+01
-1.105956948494498882e+01,-9.891213103323924116e+00,3.156858864535792719e+01
-1.092424542154709499e+01,-9.389942249250404771e+00,3.178388412704260446e+01
-1.075360026929203272e+01,-8.880058423147232816e+00,3.192476850579546621e+01
-1.055065727707549605e+01,-8.371440021107172669e+00,3.199146698403219702e+01
-1.031906300004824040e+01,-7.873306374859357248e+00,3.198598341146387014e+01
-1.006294926474010687e+01,-7.393900504835121623e+00,3.191185899832520079e+01
-9.786782253700977208e+00,-6.940259911399269122e+00,3.177387478187369396e+01
-9.495208710569670529e+00,-6.518082176955398488e+00,3.157772709477319850e+01
-9.192908491236018165e+00,-6.131682109616797938e+00,3.132970366996207190e+01
-8.884461071164492907e+00,-5.784029446337767943e+00,3.103638320890040703e+01
-8.574231589675672893e+00,-5.476851028164061219e+00,3.070437491152668485e+01
-8.266279846744712501e+00,-5.210778794915016832e+00,3.034010773717053056e+01
-7.964293495913020493e+00,-4.985525110047923647e+00,2.994967265284055102e+01
-7.671544942873473438e+00,-4.800069041071044929e+00,2.953871616539679223e+01
-7.390870002085840440e+00,-4.652839438274368078e+00,2.911237954796428795e+01
-7.124665455768277589e+00,-4.541885633048972082e+00,2.867527635368454142e+01
-6.874902217892022271e+00,-4.465028594648143390e+00,2.823149980232087231e+01
-6.643150517077807571e+00,-4.419989058338046561e+00,2.778465182033914260e+01
-6.430613709314378923e+00,-4.404491645199023253e+00,2.733788647070274891e+01
-6.238167653436852866e+00,-4.416345621266157373e+00,2.689396167125232751e+01
-6.066402943950202520e+00,-4.453504097031391495e+00,2.645529437743633849e+01
-5.915667846766877958e+00,-4.514104371477566602e+00,2.602401590597840908e+01
-5.786110169000240333e+00,-4.596492057230523010e+00,2.560202489839544171e+01
-5.677716780109201444e+00,-4.699231927259617692e+00,2.519103661261630478e+01
-5.590349859392795828e+00,-4.821108010354210549e+00,2.479262779180229970e+01
-5.523779285759783164e+00,-4.961115237640722597e+00,2.440827692455396658e+01
-5.477710811679435743e+00,-5.118444524338138457e+00,2.403940002492159067e+01
-5.451809892839821536e+00,-5.292462785556028670e+00,2.368738225721393675e+01
-5.445721118161242380e+00,-5.482689112291304845e+00,2.335360577426542861e+01
-5.459083429931277820e+00,-5.688767697357341113e+00,2.303947424440048763e+01
-5.491541131487180927e+00,-5.910438250505491098e+00,2.274643427399281137e+01
-5.542750938143620409e+00,-6.147503998174192574e+00,2.247599402766411458e+01
-5.612385200817823439e+00,-6.399797339943467556e+00,2.222973906140898137e+01
-5.700131437176424676e+00,-6.667143042111781881e+00,2.200934524995014741e+01
-5.805688266715134382e+00,-6.949318742901760437e+00,2.181658849863820038e+01
-5.928757845388423320e+00,-7.246012482049682291e+00,2.165335066101330597e+01
-6.069034816399613952e+00,-7.556777013443661595e+00,2.152162089704248515e+01
-6.226191802779358575e+00,-7.880980712827660106e+00,2.142349139530607616e+01
-6.399861451640217247e+00,-8.217755069964532311e+00,2.136114622784997152e+01
-6.589615013840233182e+00,-8.565939062148544281e+00,2.133684151211856062e+01
-6.794937571109411323e+00,-8.924021159569782924e+00,2.135287535001442905e+01
-7.015200014873311574e+00,-9.290080035983256934e+00,2.141154542378609449e+01
-7.249628047763617467e+00,-9.661725929018789572e+00,2.151509211952936340e+01
-7.497268745654521283e+00,-1.003604563600274524e+01,2.166562523574799926e+01
-7.756955344883835757e+00,-1.040955450568130125e+01,2.186503269853028186e+01
-8.027271324009136677e+00,-1.077816029797564212e+01,2.211487006938028443e+01
-8.306515297659730734e+00,-1.113714495070198041e+01,2.241623085771668755e+01
-8.592668724981228578e+00,-1.148117112130083584e+01,2.276959952329973191e+01
-8.883368665184123714e+00,-1.180432039811332245e+01,2.317469017261989706e+01
-9.175888658035487921e+00,-1.210017146390388021e+01,2.363027715679278984e+01
-9.467131172942536921e+00,-1.236192508114392474e+01,2.413402731712271532e+01
-9.753635077557678557e+00,-1.258258018053053640e+01,2.468234614071076294e+01
-1.003160172751734791e+01,-1.275516397802791424e+01,2.527025197193330186e+01
-1.029694290691995739e+01,-1.287301313871978969e+01,2.589129629395568344e+01
-1.054535333137203779e+01,-1.293009721719470484e+01,2.653755049381813080e+01
-1.077240817709525089e+01,-1.292136903545649496e+01,2.719967247589194770e+01
-1.097368559785733666e+01,-1.284311990425371164e+01,2.786707028431982636e+01
-1.114490955748000367e+01,-1.269330921689671499e+01,2.852816504266783681e+01
-1.128210914736972370e+01,-1.247184019719542469e+01,2.917075426277984107e+01
-1.138178389208950492e+01,-1.218074387088413779e+01,2.978245678975007138e+01
-1.144106603114824061e+01,-1.182424784194270373e+01,3.035121575521892012e+01
-1.145786700821560800e+01,-1.140870773183330478e+01,3.086582137036119633e+01
-1.143099688737731157e+01,-1.094239733186911856e+01,3.131641104277688115e+01
-1.136024568959729386e+01,-1.043516610410453715e+01,3.169490253615262887e+01
-1.124641912843934932e+01,-9.897990152848686662e+00,3.199532112760905278e+01
-1.109132447052273562e+01,-9.342453617830519974e+00,3.221399249292102951e+01
-1.089770683618685965e+01,-8.780206876978690289e+00,3.234958792513280201e+01
-1.066914081091646160e+01,-8.222447792646081055e+00,3.240302502583553235e+01
-1.040988585041358050e+01,-7.679468300452821694e+00,3.237724255311917432e+01
-1.012471678616380188e+01,-7.160297482621046150e+00,3.227687947018429071e+01
-9.818741936481254484e+00,-6.672459477286357021e+00,3.210789505630188501e+01
-9.497221277191382427e+00,-6.221850508412770431e+00,3.187716778282925034e+01
-9.165395690141814100e+00,-5.812727014345587584e+00,3.159210693201395870e+01
-8.828336055454004239e+00,-5.447787598373047935e+00,3.126030369403641274e+01
-8.490818110998924695e+00,-5.128326132537862847e+00,3.088923928723780676e+01
-8.157226258633718530e+00,-4.854431879762561408e+00,3.048605889547938830e+01
-7.831486916353589400e+00,-4.625212873717228668e+00,3.005741245210374757e+01
-7.517029735350491571e+00,-4.439024180276778253e+00,2.960935679307748813e+01
-7.216773883938229162e+00,-4.293684843055349809e+00,2.914731077545980042e+01
-6.933135271440769465e+00,-4.186673455618233675e+00,2.867605251089857177e+01
-6.668050414564616446e+00,-4.115296366978272502e+00,2.819974769539556547e+01
-6.423012588702887271e+00,-4.076825910412614995e+00,2.772199904549301053e+01
-6.199116250196093247e+00,-4.068608894274500898e+00,2.724590824955521029e+01
-5.997106198548570966e+00,-4.088147410367914958e+00,2.677414367499531878e+01
-5.817428512877592439e+00,-4.133155060510644851e+00,2.630900874850320292e+01
-5.660280986002022452e+00,-4.201592373326491270e+00,2.585250778776908831e+01
-5.525661244007839201e+00,-4.291684958732468580e+00,2.540640701283382796e+01
-5.413411336773974902e+00,-4.401928002137503348e+00,2.497228982791085627e+01
-5.323257968547743246e+00,-4.531080120007790590e+00,2.455160602076646725e+01
-5.254847916450017919e+00,-4.678149200147151632e+00,2.414571510478662830e+01
-5.207778423253830447e+00,-4.842372305324659010e+00,2.375592429808923711e+01
-5.181622571243315711e+00,-5.023191239733225899e+00,2.338352178602612952e+01
-5.175949738039614445e+00,-5.220224984148127412e+00,2.302980592683585570e+01
-5.190341396946771546e+00,-5.433239616284441631e+00,2.269611105633982717e+01
-5.224402412640769100e+00,-5.662116294950802597e+00,2.238383033762282537e+01
-5.277768143705594106e+00,-5.906817315663691836e+00,2.209443606468042276e+01
-5.350107542467925192e+00,-6.167350172283589060e+00,2.182949756009784537e+01
-5.441122427062641265e+00,-6.443729312914480367e+00,2.159069665146767747e+01
-5.550543055913313317e+00,-6.735935163523871338e+00,2.137984045545373135e+01
-5.678120076114247183e+00,-7.043869911518004123e+00,2.119887095081991291e+01
-5.823612838150441284e+00,-7.367309534223985601e+00,2.104987050440971075e+01
-5.986774093560707222e+00,-7.705851600189427941e+00,2.093506247526035224e+01
-6.167330907308205212e+00,-8.058858546050835514e+00,2.085680494107948491e+01
-6.364961817358933516e+00,-8.425396265274299523e+00,2.081757649345456684e+01
-6.579270068371343427e+00,-8.804168518282159184e+00,2.081995125371207678e+01
-6.809753023014513573e+00,-9.193447965453136916e+00,2.086656123529803963e+01
-7.055767717678161688e+00,-9.591004869916131881e+00,2.096004333020165689e+01
-7.316493122931852611e+00,-9.994037825785484941e+00,2.110296736587474697e+01
-7.590889358512683316e+00,-1.039910718083961427e+01,2.129774426502041251e+01
-7.877654989239969652e+00,-1.080207909077990003e+01,2.154651034017012989e+01
-8.175183734560258486e+00,-1.119808515406398364e+01,2.185098750331368933e+01
-8.481522554511409240e+00,-1.158150556278956422e+01,2.221231953860894137e+01
-8.794333626599511788e+00,-1.194598554683157232e+01,2.263088623197410598e+01
-9.110863514360019622e+00,-1.228449455277283597e+01,2.310610161745453439e+01
-9.427923358158944112e+00,-1.258943813062053252e+01,2.363620431952951861e+01
-9.741884518856698705e+00,-1.285283124591660453e+01,2.421805364369685165e+01
-1.004869433869892958e+01,-1.306653866780722062e+01,2.484694867584180500e+01
-1.034391662231952225e+01,-1.322258364276758158e+01,2.551649130192474857e+01
-1.062280062695618454e+01,-1.331351636358822077e+01,2.621851855570309198e+01
-1.088038098980286783e+01,-1.333283255288101721e+01,2.694312383592696492e+01
-1.111160942321780531e+01,-1.327541170531824122e+01,2.767879385620882005e+01
-1.131151514485115506e+01,-1.313794638607081389e+01,2.841266931605433044e+01
-1.147538898230277127e+01,-1.291931913940948995e+01,2.913093609061760958e+01
-1.159898137392317352e+01,-1.262088512927868678e+01,2.981933200541960716e+01
-1.167870234592055567e+01,-1.224661941359106621e+01,3.046374333875372997e+01
-1.171180850314510558e+01,-1.180309817170531339e+01,3.105084655710918540e+01
-1.169656180438855131e+01,-1.129930002020536506e+01,3.156874124980326712e+01
-1.163234572888856810e+01,-1.074623050002046298e+01,3.200751727964935611e+01
-1.151972714433911626e+01,-1.015639922494237624e+01,3.235969924278786891e+01
-1.136045710249530494e+01,-9.543193623905757761e+00,3.262052778548633825e+01
-1.115740935798450728e+01,-8.920208108158023563e+00,3.278805433152500370e+01
-1.091446124477410251e+01,-8.300590796434113017e+00,3.286304843824356681e+01
-1.063632690842234219e+01,-7.696464741328280290e+00,3.284873864653414444e+01
-1.032835680242686749e+01,-7.118467956862682300e+00,3.275042468678213226e+01
-9.996319388673203576e+00,-6.575438584138507458e+00,3.257500899930300164e+01
-9.646181018057532697e+00,-6.074252955913408414e+00,3.233049750182576787e+01
-9.283898456848461933e+00,-5.619806683758118204e+00,3.202551540351428372e+01
-8.915235388667543504e+00,-5.215116542872005212e+00,3.166887343277232247e+01
-8.545610709211178602e+00,-4.861513206311883550e+00,3.126920806681444986e+01
-8.179982740997258972e+00,-4.558892370911356018e+00,3.083470706252951032e+01
-7.822769867317643566e+00,-4.305994528274839084e+00,3.037292049543388828e+01
-7.477805742717434256e+00,-4.100687663039584763e+00,2.989065026592050600e+01
-7.148324980767696957e+00,-3.940233623598280222e+00,2.939390566584470221e+01
-6.836974228689376432e+00,-3.821525499485850741e+00,2.888791052595653142e+01
-6.545843065531097515e+00,-3.741288877088535969e+00,2.837714744943576406e+01
-6.276509250452629196e+00,-3.696244681339393434e+00,2.786542604778607313e+01
-6.030093344428482105e+00,-3.683234567015426730e+00,2.735596432304117087e+01
-5.807318371333989759e+00,-3.699312112014256027e+00,2.685147479525668146e+01
-5.608571006660209690e+00,-3.741804355167948959e+00,2.635424943181006441e+01
-5.433961567598873721e+00,-3.808348624833000962e+00,2.586623949555001190e+01
-5.283380795929613072e+00,-3.896909481574301282e+00,2.538912815119072874e+01
-5.156552076625349201e+00,-4.005780269060796428e+00,2.492439491595644796e+01
-5.053078246507370253e+00,-4.133573135547662147e+00,2.447337197872885284e+01
-4.972482574035201885e+00,-4.279200711679120417e+00,2.403729291851030681e+01
-4.914243797426230742e+00,-4.441851973922001484e+00,2.361733471521248262e+01
-4.877825324915954219e+00,-4.620964211528240995e+00,2.321465408065677138e+01
-4.862698859420988562e+00,-4.816192431017429776e+00,2.283041910749975045e+01
-4.868362780157584169e+00,-5.027377072283355730e+00,2.246583718329959467e+01
-4.894355635294978413e+00,-5.254510476102096206e+00,2.212217994305964908e+01
-4.940265107620501084e+00,-5.497702219375287136e+00,2.180080586949699040e+01
-5.005732768701781410e+00,-5.757143140571487017e+00,2.150318095245705052e+01
-5.090454873496904398e+00,-6.033067650013414607e+00,2.123089759617686667e+01
-5.194179390463155244e+00,-6.325713736974609702e+00,2.098569172463795596e+01
-5.316699366327703125e+00,-6.635279959338411082e+00,2.076945777110839231e+01
-5.457842654311165553e+00,-6.961878597297878279e+00,2.058426096282271445e+01
-5.617457938253148875e+00,-7.305484179782776977e+00,2.043234596564580130e+01
-5.795396936469495053e+00,-7.665876578340887981e+00,2.031614060922279918e+01
-5.991492593206987571e+00,-8.042578059281741076e+00,2.023825299529520194e+01
-6.205533046481034987e+00,-8.434783929244195733e+00,2.020145986363061397e+01
-6.437231165241281694e+00,-8.841286832684358998e+00,2.020868361794073920e+01
-6.686189500212978309e+00,-9.260395401510320923e+00,2.026295496198644130e+01
-6.951860604921103359e+00,-9.689848702651110202e+00,2.036735775547164096e+01
-7.233502902392332956e+00,-1.012672930326935550e+01,2.052495230826139050e+01
-7.530132561728787088e+00,-1.056737890815563041e+01,2.073867349211582578e+01
-7.840472280754285705e+00,-1.100732238672602392e+01,2.101120031120143494e+01
-8.162898416028838255e+00,-1.144120797225528996e+01,2.134479443280264377e+01
-8.495388647183549580e+00,-1.186277345967043573e+01,2.174110706862564157e+01
-8.835473105605315070e+00,-1.226484994060386491e+01,2.220095589149810777e+01
-9.180192852062170061e+00,-1.263941624642854755e+01,2.272407746613244228e+01
-9.526070490989543060e+00,-1.297771763041254545e+01,2.330886531730422817e+01
-9.869098493984440168e+00,-1.327046108397303747e+01,2.395210934066608033e+01
-1.020475132798961759e+01,-1.350809641808864292e+01,2.464875831423955077e+01
-1.052802749281026706e+01,-1.368118618923290697e+01,2.539173286341456759e+01
-1.083352680203652341e+01,-1.378085732241159711e+01,2.617182081933842142e+01
-1.111556662003850526e+01,-1.379932001857181767e+01,2.697768510115609075e+01
-1.136833853650740167e+01,-1.373041943371726958e+01,2.779601682993912704e+01
-1.158610234700955388e+01,-1.357017924509688456e+01,2.861184979684063734e+01
-1.176341095057372499e+01,-1.331728133106953926e+01,2.940904449753588779e+01
-1.189535383302989935e+01,-1.297342413277790563e+01,3.017092398693203847e+01
-1.197780354143276682e+01,-1.254350435712161271e+01,3.088102649295546698e+01
-1.200764554496526415e+01,-1.203558087100733509e+01,3.152391464935548626e+01
-1.198297149174034892e+01,-1.146060280699745348e+01,3.208596812892638894e+01
-1.190321700024465379e+01,-1.083190950035475097e+01,3.255608170006820501e+01
-1.176922928849599437e+01,-1.016454418063708864e+01,3.292619464790855943e+01
-1.158325647225563770e+01,-9.474444872802800788e+00,3.319159921031540961e+01
-1.134885826600057435e+01,-8.777593734099225387e+00,3.335100236354135461e+01
-1.107074561065955187e+01,-8.089208353955465114e+00,3.340634664910023588e+01
-1.075456364659894071e+01,-7.423048648575437447e+00,3.336242488250677241e+01
-1.040663726587206561e+01,-6.790892704300990346e+00,3.322634541252461560e+01
-1.003370037458825514e+01,-6.202209020009028073e+00,3.300691492321501386e+01
-9.642629384230996692e+00,-5.664026595062917835e+00,3.271400558802160674e+01
-9.240198499570938750e+00,-5.180981979991599040e+00,3.235796368122946376e+01
-8.832869924852721155e+00,-4.755507733596033404e+00,3.194910112551616166e+01
-8.426627114120851303e+00,-4.388119440695386508e+00,3.149729404386422615e+01
-8.026854191007451789e+00,-4.077758245933298831e+00,3.101169557833082280e+01
-7.638260565849368966e+00,-3.822151186365969622e+00,3.050055741800536069e+01
-7.264846642124737741e+00,-3.618159454287002585e+00,2.997114562308419750e+01
-6.909904486060464812e+00,-3.462093898783344059e+00,2.942973162627790629e+01
-6.576046327339255981e+00,-3.349985602161807741e+00,2.888163820358599665e+01
-6.265253704068800111e+00,-3.277806491020648139e+00,2.833132170542723216e+01
-5.978940515194392624e+00,-3.241640345434762427e+00,2.778247471051369999e+01
-5.718024069786599384e+00,-3.237807904221298383e+00,2.723813661740501502e+01
-5.482999302396598829e+00,-3.262952128718458855e+00,2.670080336655968978e+01
-5.274012407509796496e+00,-3.314090169869564395e+00,2.617253050501930289e+01
-5.090931020294264364e+00,-3.388638918227142582e+00,2.565502620469267470e+01
-4.933409155713661676e+00,-3.484420201658205762e+00,2.514973297366341143e+01
-4.800945733872215904e+00,-3.599650892317433293e+00,2.465789801275575144e+01
-4.692935984598148202e+00,-3.732922639263411835e+00,2.418063290275586041e+01
-4.608715714585378542e+00,-3.883174564444473287e+00,2.371896400788287096e+01
-4.547598523038218765e+00,-4.049661658296725086e+00,2.327387505052361050e+01
-4.508906340536344537e+00,-4.231920833247004410e+00,2.284634336096487672e+01
-4.491993780807367109e+00,-4.429735895234148124e+00,2.243737120556920672e+01
-4.496266822031197208e+00,-4.643102187836799288e+00,2.204801342844420020e+01
-4.521196323661746064e+00,-4.872191300825119420e+00,2.167940243642909692e+01
-4.566326926900731387e+00,-5.117315703330459264e+00,2.133277133693712457e+01
-4.631281716264811443e+00,-5.378893002251971645e+00,2.100947580252535829e+01
-4.715762984633568244e+00,-5.657409217491796483e+00,2.071101502966563146e+01
-4.819549376581793609e+00,-5.953380285229141755e+00,2.043905186888920866e+01
-4.942489488482376458e+00,-6.267310846158074433e+00,2.019543199988991589e+01
-5.084491998303066751e+00,-6.599649214254157847e+00,1.998220169179432304e+01
-5.245512214041342602e+00,-6.950737376629946063e+00,1.980162338709824965e+01
-5.425534852429136912e+00,-7.320754830015325787e+00,1.965618795983563061e+01
-5.624552771153037867e+00,-7.709655112968717638e+00,1.954862205037250078e+01
-5.842541288298313873e+00,-8.117094042583442359e+00,1.948188837132172679e+01
-6.079427685830742334e+00,-8.542348960783508360e+00,1.945917629643194857e+01
-6.335055485358971339e+00,-8.984228786963786462e+00,1.948387941774882748e+01
-6.609143136660062368e+00,-9.440975414327381188e+00,1.955955610034869352e+01
-6.901236901795106959e+00,-9.910158084637693321e+00,1.968986844723128726e+01
-7.210657923787007206e+00,-1.038856361413010632e+01,1.987849470231321192e+01
-7.536443912283629309e+00,-1.087208774865048966e+01,2.012900969859949640e+01
-7.877286348309544550e+00,-1.135563451261557333e+01,2.044472864503239862e+01
-8.231464876864954761e+00,-1.183303370483810824e+01,2.082851020676720566e+01
-8.596781473076298141e+00,-1.229698936723512404e+01,2.128251709321200380e+01
-8.970498092867943640e+00,-1.273907491991804619e+01,2.180793568538785010e+01
-9.349282771266420156e+00,-1.314979291941676642e+01,2.240466106363988885e+01
-9.729170430597331887e+00,-1.351871834777531411e+01,2.307096046274932277e+01
-1.010554582629133513e+01,-1.383474297471600956e+01,2.380313604200313904e+01
-1.047315679608806072e+01,-1.408643408169677436e+01,2.459521619885076404e+01
-1.082616619820111303e+01,-1.426251181112656141e+01,2.543871399148146750e+01
-1.115824973042504809e+01,-1.435243778663280523e+01,2.632249490520126756e+01
-1.146274500478409308e+01,-1.434708956259444079e+01,2.723280047654533220e+01
-1.173285291770650574e+01,-1.423947665202714852e+01,2.815346670405319784e+01
-1.196188771881703872e+01,-1.402543554561569472e+01,2.906636384197021172e+01
-1.214356513496614376e+01,-1.370422670794832065e+01,2.995205997496112715e+01
-1.227231201659495419e+01,-1.327895200301226630e+01,3.079068278302905881e+01
-1.234357438258273199e+01,-1.275671879149839150e+01,3.156291986707801200e+01
-1.235409729737218676e+01,-1.214850151007862245e+01,3.225106820406762864e+01
-1.230214975007903888e+01,-1.146868282680631168e+01,3.284002994526016295e+01
-1.218766975355865512e+01,-1.073430518309095660e+01,3.331813983510778598e+01
-1.201231306443756175e+01,-9.964100606672547045e+00,3.367773520891194039e+01
-1.177939832875368609e+01,-9.177401357929863224e+00,3.391540735284969088e+01
-1.149375269630784047e+01,-8.393048526539669041e+00,3.403191844424119950e+01
-1.116147278199820292e+01,-7.628410715659818209e+00,3.403181336010587898e+01
-1.078962407292270598e+01,-6.898602541255974607e+00,3.392279295802028827e+01
-1.038590659887359813e+01,-6.215957432702660768e+00,3.371493874292337267e+01
-9.958315340957719641e+00,-5.589770810414150581e+00,3.341988455240775835e+01
-9.514820951165692264e+00,-5.026294493226740379e+00,3.305002166663710028e+01
-9.063090721373207259e+00,-4.528937624385075189e+00,3.261780306687721520e+01
-8.610262906883793477e+00,-4.098615856003345215e+00,3.213518745306027569e+01
-8.162780431573970930e+00,-3.734187606789851177e+00,3.161323850889426623e+01
-7.726283872187373447e+00,-3.432922476593026406e+00,3.106187452292510542e+01
-7.305558948951125231e+00,-3.190958072038372784e+00,3.048974945226335365e+01
-6.904530638584824409e+00,-3.003714562343509975e+00,2.990423882344064310e+01
-6.526294459669437664e+00,-2.866249185144984502e+00,2.931150169078553702e+01
-6.173175344973062195e+00,-2.773543282333896354e+00,2.871659214386387760e+01
-5.846804868081562745e+00,-2.720722322796152781e+00,2.812359733243219395e+01
-5.548209063586334366e+00,-2.703214651724449080e+00,2.753578492828641089e+01
